,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
775,1,2.8712076972133906,0.8405888282817258,-1.0562960376625403,-3.5308457056350027,0.980522603721399,1.8057433729103123,-0.7609834784983233,0.6456397836924014,1.1107072532590943,4.772282636402207,2.4121947334467917,-5.693623347476169,-4.384847509865079,2.646052857607564,-0.3356998891137619,0.4866682879294397,-0.4329671080011269,-5.875605644866245,0.40455003449805327,0.10606096536388324,1.4993147089571903,1.1607698717697184,-0.10251882985460145,-0.4272136618640364,-0.5758840181660995,-1.9882853450760005,-0.06582885666418026,0.32195055434323605,2.3165077170184794,-2.254869780834778,A
776,2,-0.8191924551155804,5.287989905389704,-1.203274075518203,-3.0420264910432215,2.962585573182065,1.160501485100064,0.46603003998457526,4.027618786990219,0.10360981977831565,-2.4774185311351924,0.9324372501462094,-3.1128272959824543,2.1672672087018823,0.5154389551552807,0.4203698558618496,-0.03619693375593905,-1.7360159552924948,4.766402837324188,0.9909296263641469,0.7484885075575917,2.360048405441064,0.1564597398251149,0.5621383692468428,-0.9419627130334213,2.5006668675172063,0.5961395258425505,-1.492633808166746,3.58320687844226,-0.703719488707944,-1.8280883025451313,A
777,2,-4.398990299704941,0.7109574975635993,0.7367735647208663,-2.7485092726852725,-1.4571701375429584,0.16196053430646723,-0.2782869517186831,-2.8001601254222583,-1.3185206285689726,-4.457742959892673,2.4684217205294394,-0.8590894890086337,-1.3699826074033055,-2.2711473704065623,1.1261817311760938,0.6212115028650784,1.3841982941920978,-5.686230864406177,-1.5344040279557463,-1.6843824514304897,-4.142607514194688,0.34101883754034373,-0.5712323167640679,-1.409439466448597,-0.6930086402304528,2.278968585405441,1.3821642515146466,2.2265441915545483,3.818012114591497,3.3114242286932396,A
778,2,-3.7042124252197057,-3.0051734716957283,0.051298942269157544,-1.4799182602644883,-2.6392587111164283,-0.5178740505312436,0.12593128415449975,0.22060939698531704,-1.5962494225381967,-1.338996403903829,-0.12486654881188217,-1.0399467502722137,0.3364424145657795,2.3573255147493133,-2.1606629562979944,0.5929530682640796,-0.7907610023729946,-3.854195429510081,0.8978453872039376,-1.4831886192616235,-0.8859402173541122,1.8194983710922368,-2.3887359293574773,-0.3171460863521831,1.9149151673470206,-4.315240108113496,0.5963349973847208,0.7633897220734484,1.3117127673226214,2.9572867453779184,A
779,2,-1.9880212759685505,6.058437732027388,2.50595919976067,3.810096624596754,0.44865045001677617,0.7945116574672649,-0.6699134108030914,2.4885058447878365,0.8617355237712768,-2.463308169398321,2.1360457050766692,3.545486414233548,-1.3179595508121318,0.9749135376324137,0.06397367981589347,-1.2172553471829417,-4.17963941388396,0.6262534467482912,-0.6119135258836307,4.358312052178558,-2.3463938953471972,-0.5271993703666008,4.28336212278885,-1.4737132858370896,0.31192995151493197,3.125020444932327,-1.2641421637473245,4.302358830027271,1.2813095908945273,2.576977497985686,C
780,2,4.566203402143033,-2.0030796980647243,-0.5491622517126271,-0.30594374758286036,-1.0766986945413648,2.0211304312519913,-0.17975141294503724,-2.726602036128594,1.2122092401931441,-0.15851409540098857,-1.8163485683086145,-1.7192094261742281,-1.1214677767641306,2.537022388282873,-0.30298605616479246,1.7041463287225138,-0.2866321533705912,-5.686255395320619,-1.3643586931951532,4.213904159171985,-0.9146473521190087,-1.128638342308956,2.0720318434010094,-1.8437782260012419,-0.8579119153528674,-2.792652272960354,0.007843465663524021,1.57256093314539,0.7766029217340044,7.295730435324847,C
781,1,0.12948010724509565,-2.2639123289727667,1.3296191604265164,-2.717597382587101,1.9131374914187589,0.6126944804576033,0.7040460704721343,0.24169738634688712,-0.3981916703660239,-4.8807211336776435,3.2901833488484837,-2.5429247216093827,-3.155847509621511,-1.539464126671131,-1.0177829857151244,-0.75398366167935,3.4955399310043824,-1.348528737145751,0.07185479489446944,0.47248238344355153,0.5178009600952955,0.727278665498824,-0.44807227855335674,0.18357277094083096,-8.123395331125998,-0.47871120754546403,1.1802473011993282,-1.9169626597562472,3.8915309528980724,6.125595979038268,C
782,2,-2.027439650028477,0.15574381184416536,-1.1886425846663602,-1.157808262963203,1.0518771686605959,-0.12454128840623802,0.7651396984339369,-0.017816777060495087,0.8716486163043401,-4.59907972835221,-0.09329304107884004,-0.4894596142594966,-2.3512649774722276,-1.8358359970061877,0.6500520437953022,0.974616647245732,-1.4181651272671814,0.11892547179060502,0.3731699364921298,-0.5155537700518634,0.8149754038292157,-0.32002530398068774,1.8388212524020862,-1.558186297246342,0.3425627338335838,-0.432207382920215,-1.4754142717796175,1.9314362534009186,-0.3095228006929166,2.064946010709309,C
783,2,-1.889246762436536,8.99155489460722,0.6698319702604623,0.42569365732215114,1.5469396253567362,-0.17185811698275558,-0.9107070810241674,4.73316943052972,3.7464737600181737,-2.538633063571669,-4.171894499684786,-4.279031763038349,-2.8036996536486583,4.5679489153675785,-0.02674240542271722,1.0456865258833656,1.1715430503753281,-2.2607327330472775,0.0733533108223965,0.2125963198294917,-0.2657287459395249,-1.5804203823413767,1.9501706395651819,1.759873990012136,5.433188208467436,-1.5692127387133552,-0.8328348926298847,2.488508424204474,1.2928934052414578,8.23676504554204,C
784,1,0.9677873531038459,0.41586302783181184,0.9153140997481949,-1.2936169401624122,2.8819571074903245,-0.07646941757162795,0.6630479916230692,-0.7993471146958208,-1.2474269155543638,-1.2116790769883896,1.4093554246708253,-2.248884217324466,0.8381559544161532,0.4542024796952411,-0.4876385139953686,-0.24084263933386627,1.0681826765029199,0.1996271419496583,-1.9651122236691587,2.1719582844816556,-0.005204829545956441,0.3754550166265732,1.444335051573153,-0.8486217005062165,0.9033388080152943,-1.499268237502828,-2.2715329897766723,-3.780105344422993,0.08802102758434019,-3.413471191418193,C
785,2,2.8768831316313546,-0.664538922339491,-1.4259323664298553,-0.8489714699198987,1.7349575260694627,0.4431725125019863,0.9019779576428651,4.046583574307766,-5.43536939076947,4.62314509884295,-0.8647413754019379,-0.37701090117074687,2.3144281717388306,1.9701407181226283,-1.6954394190436732,1.2914202399005443,1.8519044363619508,2.634673333489018,-0.39990871045571874,0.7728654662170339,2.4088784317856606,-0.45709393218651306,3.9984072506792385,0.014750758896324906,-0.263288446599674,-1.782212551197996,1.5026688864939615,-1.4841775338799743,3.714174971950838,-6.194485563094774,C
786,1,4.750913068466398,4.34394035008092,0.19647954648474156,0.9620189383923802,2.193239099561111,1.363340853093571,0.8316797090500005,3.8375968790198596,1.3846006254516987,-0.3198896926164083,-2.787265054469395,-2.260471408453657,3.03011673741612,2.6592782850335888,-0.3297545523731945,-0.38035880069600014,-1.0926186319252125,-1.9921862225196856,-1.1861117651760071,0.9885887028232637,-1.0062418054210234,1.4761799146898176,-3.260350849894558,0.9219290953784361,0.342356690986068,2.6901953285710407,1.9607296115117276,-1.04752463414413,-2.0418171017039763,1.8317732696931541,C
787,3,1.2916265136237999,-4.601527808730945,-1.0069521565076645,2.184377303905056,2.624002398243791,-0.45682607755010096,2.316528006935141,1.0599178183443567,0.837194654565623,-6.9053304537111675,-2.6914563183591365,-1.8664153132863963,2.5340837073057467,-4.076578063127722,1.00935255847707,0.9466524262672781,-3.7671700613911727,0.6002686849715185,-0.6689170321493377,1.1673995112396898,3.495419671559602,0.26227949836581854,-3.2940850252649834,0.4115422508276485,-2.882187470320368,2.726347940466663,1.4970621709756518,0.3473100287971579,-1.028714872878644,5.828613637467928,B
788,1,-0.78834766384063,4.069484625706839,1.17981814132675,-0.03361235463990361,-0.5425023962057912,-0.04135422732284991,0.6741052723967305,4.333434405664392,-1.996150858811634,-6.021942617626839,-2.763144878807459,-0.9069367707837045,-2.3260290642782153,2.5598264329899334,0.20894791872697321,-1.0276534958921304,6.071322004424872,7.893376591911928,1.174491358129089,-1.9758474312226313,4.262899406623092,0.263356310055296,0.9353349471588551,-0.2303253334994286,-3.466596420027634,-0.05994364948601169,-1.2327727084038123,-0.05120793854100078,0.7135181178231976,11.204893067295808,A
789,2,-2.980585109671513,2.870615646547639,0.8853384632336512,2.6950947288147242,2.326357558139987,3.2583198729806244,-0.31460825461939246,-0.801230229911068,-2.9642403936107886,0.3132279797934242,3.932960148377531,1.3695201206783139,-2.088383723631968,0.8571568023674166,0.4428816991229707,-0.49184246796176556,-5.358842746988046,-3.643218283347044,2.1546972997882508,0.30907455583925403,-1.1566691843385009,-0.9827563853835165,4.990492191968242,0.6139363969017272,4.839441984972778,1.9816991996696518,0.08485440055951514,-2.2043405777095932,2.191283593842503,-11.57237003857282,A
790,2,-4.042436866341537,-3.247085181719671,-0.29207198717136773,-5.594128669888271,-2.0429003551998854,0.07691383700164459,-0.9457000128034533,0.10670932503224831,-5.497554075667987,1.396989325389148,2.274980798657768,0.9848750910059282,-3.7193601971582844,2.8057301061865934,-0.6427582492473426,2.329994323681461,-4.669489196195903,0.685940590367631,0.5029282935193574,0.061925554787744,2.873773016492595,-0.1287744638614258,-0.9682895394859498,-0.7584177297414854,0.0510014848179097,-6.5206868718421145,0.3201256896338539,-1.9311682019908907,-3.1775706370261516,-7.417673911062795,A
791,1,1.3295610039864778,11.373458745098038,-0.5034995629555917,-2.9811425325296965,1.897746049303226,0.0590648863155281,-0.27209971903759034,3.396218126548287,-1.2765852097633177,-3.439529472215116,-0.3690717801122698,4.570617526692121,3.768914405342566,0.7127821830604139,0.05699522638592942,-1.694379702617076,1.468814885368567,4.6456103730346205,0.7900972450744717,0.66216389579098,0.35765264977693756,-0.46552047117571305,0.5822642679768307,-1.1688803611600669,5.229490064038628,-0.9076508298615192,1.3791261031276643,2.491078114732176,0.48691346172584227,-7.650529151979821,A
792,2,0.7633010887216457,3.9251905601512957,-0.482393130466484,-2.25366119851602,-2.4795296001562055,0.6757708771336621,-0.06191014674890616,0.6603621140200057,0.9664801779423796,-2.3568851371629935,2.989632475079893,4.0901021659235,0.4248059566280532,-0.4098898019055347,0.7469486766646232,-0.10355523446631915,2.949724460773747,-0.7412894860611805,-1.5566996078398592,0.6964834979158062,-2.8531200216887984,0.04048607997871408,-0.6165347336989216,0.6486410288152631,-1.8940301588419408,-1.064553153794007,0.9034563024744311,5.153947037712835,3.5665167696198625,2.7948047653955097,C
793,3,-2.5693042151616443,-2.2960439200689,-0.6716732511192668,1.3346343528538545,-5.163431195592969,-0.3680361740597169,-1.2132591356118698,-2.1814890937509617,-0.5576347319273615,-2.137347001219577,-1.4549468202053557,1.960784378810402,-2.1858026655327647,-0.379870490421252,0.5320680833163851,-0.35096730981727076,0.3138989569295638,-1.5897025747616058,-0.9819978161846735,-1.1296795214133823,-1.3327015250604126,0.46539307028007415,-1.5990137912150928,0.6210064497868948,1.5799362358288105,1.12781045234857,-0.6871586077216405,-2.913861554375217,-1.4783141447909607,1.0682703774561657,A
794,2,1.8855673553751453,5.1496730268158375,-0.02223495763107615,-3.8609235749526243,1.4950653048842775,0.25479186774858137,-1.3415823351189031,-0.7829966092152251,-0.9202286278632542,-2.558153151939563,0.5325657148641578,-1.0720760841155808,0.5233469671508469,1.1214352394154352,0.8851506948049398,0.3648412699459237,3.133739331469616,-1.4239282549518104,-1.5665499789921096,-0.2978477701417711,-1.0830074644969274,-0.05695989297320225,-0.39011739143494284,-1.1996265825757555,-0.2053988185262637,-2.9703056467152584,-1.0249321062496743,5.505450106999418,0.8783414020917756,6.151796315060361,C
795,2,-6.378775217651344,-3.1004895931678482,0.5123433301443208,1.8636843325490378,0.3659098706625935,-0.38976841832748343,0.24661506913727985,-0.2689931964591875,-1.9740350222038816,-2.693671946725219,3.5775419819480963,-2.2810986346288464,-1.8545417913603823,-2.3322210510886596,-0.2627679370804261,0.7419388967090025,-1.6709841741294154,-0.20131375199991117,1.0056855905061206,-2.63732182193937,0.2100574462674433,0.48491798175467804,4.4111407131210125,-1.685734061421884,0.7202918707091293,3.099639506040657,-1.067791586372903,1.7350435008084424,4.439149322278354,-0.17654957774417998,C
796,2,-0.9197302551235677,14.818933462523033,1.4755231626067329,0.7618257673924714,6.126114804244192,0.06385577995149941,-1.8400149690872913,-3.3841769655207234,-1.304605129483012,-5.206012348775916,2.807339663090992,0.19998109480212736,-4.165913121997578,1.1093324516722773,-0.31312006792396585,-1.4691616524174338,-3.72675986891422,-5.022351311398409,-0.005649841537462827,1.635805254562958,-2.747864912412511,0.1295425516048044,1.449906029309185,0.1603872527790843,3.2170168619454254,4.1324834323880415,-1.0478799755551405,2.4981806547800756,-2.0016588234143993,0.011979304082030393,C
797,3,0.9233697907265533,-1.213790448932378,0.21504402920402632,-1.0161898921809662,2.382565073261358,0.48709594390032307,-0.28977192348622616,-0.1066446535829236,5.587569720911665,-4.400428696833638,-0.3855879388042305,0.18665297076430556,-1.371094622812258,-0.5967800300121998,0.588374954638706,-0.9923767584306767,-2.1819149747328397,-7.025232451171248,-0.03063848508049824,-1.3865916373139417,-1.4406569475950768,-0.12877327197245148,-2.7373685609762086,-0.4122074045650195,-3.952170222908897,0.7065933844638775,-1.3001726078891975,-0.8817268062021949,0.9578666303170641,3.6504085106669795,B
798,0,-2.515694748886303,-1.0202153205042694,0.843507877608571,0.17551363794880318,2.917698110977791,1.1050045677487834,0.24464566387294742,0.09089013344549238,0.16972848913564478,-1.403146237847284,2.3020172480823966,-0.9333325461633063,1.670986026477443,-0.3991064206811127,-1.270900358323624,0.7189072360932703,-2.39234949449863,-0.45930971815295507,-0.2259926030985646,3.5337923766650152,-2.616402680588801,1.5931778475622613,1.2274234606976953,-0.3856919938447354,-3.219654987043596,2.1856721779034465,-0.17905290872769056,-0.336220633286647,0.5430522885156007,2.460412667293526,C
799,2,-3.193513618420443,-4.199046426715154,0.11957684501891999,-1.0519349016704804,-3.386948042994114,2.1661959339304846,0.7255821320590391,1.7767493870838416,2.2350531620737346,-1.094373586574744,-4.102854452352456,1.5824631022155335,0.8254696770715638,-0.7585469369432077,0.7479788471433871,0.36736069132996785,1.8466675142964246,1.1828510953513862,0.08592053426417133,2.4211411754955336,-0.04613189353602429,-0.6157750758238427,0.5265142106601762,0.24069902365216217,1.1472844565367266,-5.9157016461360055,-0.8090724466120782,2.7453508241578852,1.6561678903449486,7.378744759446002,C
800,0,0.8297259886873304,-0.03508759708709,1.4664390417922613,3.50877613311381,3.0956029237338334,-0.8703151773933276,-0.8460275934338151,3.215489776607497,-0.31096954786708986,-4.674102518664235,-0.8303994950920948,2.500106951566217,-0.5698257913258663,0.8453767983684513,2.2665831601825333,0.35516644261331964,-0.09209162208396035,4.6900540626930916,1.5204607856509864,-6.0730647807158595,3.921231206084056,-1.7916813814335346,0.41079275488424905,-0.3183706613394065,-0.9647025079289401,-0.17232070742539193,1.071938047168015,-3.1306342876731765,-1.9084784782867934,-1.2634770949392693,A
801,2,2.0559213779056953,8.755937163910826,0.2996841890952163,-3.931747080037725,0.8017056344464476,-1.1373039923146098,0.9098224544049173,0.6920055935584385,-0.37158225918909804,-2.2016956276104462,2.3673519805989427,2.4834276031287508,1.3053283439005887,2.6251747802813443,-1.5319680514130496,-0.39226309673681115,1.0021493261833827,-0.34656176399932326,1.040350688080094,1.111163679295958,1.8674630545051798,1.1115481213851721,-3.0733145404705096,0.9774583878884704,1.0618006816656997,-1.3511471664872312,0.9154968801010382,1.0902146216637454,2.8652445221389393,-4.959151941983838,C
802,0,5.373909517512986,0.462010419229928,-0.3894871539240795,3.2668037818913063,1.1631362035239567,1.8513815629754555,-0.3537443641764094,-2.933478998503642,0.01182230129809439,-1.8054339316687793,-2.0173679473851442,-0.8028323714299289,2.3652519407756825,4.340500352161671,-0.5218254563094985,1.5260720625234785,2.102836600953255,-0.3389881998619718,0.019759799802807718,-4.061083947406297,3.105431136185284,1.486773528609999,1.080980095487685,-0.21764245204329843,0.8122020006773832,1.5434910838452682,1.3592817313468837,-0.8174479138460975,0.5973543003458172,3.754374649814027,C
